time,open,high,low,close,Volume,Volume MA,VMA,Edge Line,Oversold,Oversold.1,Plot,Plot.1,Plot.2,VMA.1,UpperBand,LowerBand,VMA.2,UpperBand.1,LowerBand.1,VMA.3,UpperBand.2,LowerBand.2,VMA.4,UpperBand.3,LowerBand.3,VMA.5,Plot.3,Plot.4,VMA.6,Edge Line.1,super_trend_up,super_trend_down,smack_down,up_smack,Shapes,stop_loss,VMA.7,Edge Line.2,first smack,long trailingn stop,short trailingn stop,stop_percentage,actual_stop,third smack,second smack,first smack.1,first smack.2,elliot wave ocolator,vwaprizz14,vwaprizz14_ema,Plot.5,Plot.6,RIZZY-2,a boaring middle line,a_boaring_line,a_boaring_line.1,buy,sell_sig,sell_sig.1,sell_sig.2,sell_sig.3,test,rizzy,sto1,sto2,Plot.7,Plot.8,weeklysto1,weeklysto2,monthlysto1,monthlysto2,Plot.9,Plot.10,storeversal,sto oversold,buyssto,Unnamed: 77,third smack.1,weeklyup,monthlyup
2017-09-28 09:30:00,6.3378,6.3378,6.2971,6.3,17675,8843.75,,7.490663274159546,0,0,7.4129999999999985,6.707000000000001,6.3,,,,,,,,,,,,,,6.4,6.4674,6.536580419242393,7.490663274159546,6.0252319471238796,7.490663274159546,0,0,0,5.917338,6.536580419242393,7.490663274159546,0,5.8071865476870945,7.042813452312906,5.9821,6.096399999999999,1,0,0,1,0,39.6884924214231,37.9185864775186,39.6884924214231,37.9185864775186,27.35539489864284,50,90,10,0,0,0,0,0,0,27.35539489864284,13.219746614241906,13.045504333896616,13.219746614241906,13.045504333896616,0.0,0.0,2.1655385627628316,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-29 09:30:00,6.4799,6.4799,6.25,6.34,2801,8868.75,,7.468311238022852,0,0,7.4129999999999985,6.707000000000001,6.34,,,,,,,,,,,,,,6.3,6.3378,6.525244335393914,7.468311238022852,6.0252319471238796,7.468311238022852,0,0,0,5.917338,6.525244335393914,7.468311238022852,0,5.8134696514237305,6.946530348576268,5.933,6.096399999999999,0,0,0,0,0,33.841511857145534,37.37497652813553,33.841511857145534,37.37497652813553,50.149561561561654,50,90,10,0,0,0,0,0,0,50.149561561561654,11.195573030435284,12.317848648123652,11.195573030435284,12.317848648123652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-02 09:30:00,6.36,6.42,6.34,6.41,1721,8099.25,,7.419215805137192,0,0,7.4129999999999985,6.707000000000001,6.41,,,,,,,,,,,,,,6.34,6.4799,6.505443356784459,7.419215805137192,6.0252319471238796,7.419215805137192,0,0,0,5.917338,6.505443356784459,7.419215805137192,0,5.835364676322037,6.884535323677963,6.0195,6.096399999999999,0,0,0,1,0,38.11279114396401,37.473351810245994,38.11279114396401,37.473351810245994,76.24153061275331,50,90,10,0,0,0,0,0,0,76.24153061275331,12.737022737022595,12.384114127233154,12.737022737022595,12.384114127233154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-03 09:30:00,6.21,6.44,6.2062,6.37,5117,8237.7,,7.401537202316039,0,0,7.4129999999999985,6.707000000000001,6.37,,,,,,,,,,,,,,6.36,6.41,6.496613605978003,7.401537202316039,6.0252319471238796,7.401537202316039,0,0,0,5.917338,6.496613605978003,7.401537202316039,0,5.805417199441892,6.880682800558108,5.8877,6.096399999999999,0,0,0,1,0,41.35224646604654,37.99053776435273,41.35224646604654,37.99053776435273,47.705306388079435,50,90,10,0,1,0,1,0,0,47.705306388079435,19.313155520051954,14.415250429169838,19.313155520051954,14.415250429169838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-10-04 09:30:00,6.301,6.301,6.05,6.1,31825,9762.9,,7.364709331273022,0,0,7.4129999999999985,6.707000000000001,6.1,,,,,,,,,,,,,,6.21,6.37,6.457490884782403,7.364709331273022,6.0252319471238796,7.364709331273022,0,0,0,5.917338,6.457490884782403,7.364709331273022,0,5.643558828053184,6.886341171946817,5.745,5.745,0,1,0,0,0,37.84068516322538,37.97055741753575,37.84068516322538,37.97055741753575,7.881427542541758,50,90,10,0,0,0,0,0,0,7.881427542541758,18.33153480158913,16.79390435288779,18.33153480158913,16.79390435288779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-10-05 09:30:00,6.099,6.36,6.0,6.2,70809,13215.15,,7.352410385712764,0,0,7.4129999999999985,6.707000000000001,6.2,,,,,,,,,,,,,,6.1,6.301,6.437992707825923,7.352410385712764,6.0252319471238796,7.352410385712764,1,0,0,5.917338,6.437992707825923,7.352410385712764,0,5.58401891176367,6.8958810882363295,5.69,5.745,0,0,0,0,0,27.82246662098996,36.617478644662974,27.82246662098996,36.617478644662974,43.07914571403597,50,90,10,0,0,0,0,0,0,43.07914571403597,19.562766032820374,19.06915211815372,19.562766032820374,19.06915211815372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-06 09:30:00,6.2,6.25,6.13,6.25,9853,12243.3,,7.291711107568963,0,0,7.4129999999999985,6.707000000000001,6.25,,,,,,,,,,,,,,6.099,6.2,6.400394166260738,7.291711107568963,6.0252319471238796,7.291711107568963,0,0,0,5.917338,6.400394166260738,7.291711107568963,0,5.600874703780551,6.8790252962194485,5.8175,5.745,0,0,0,0,0,31.838024851827672,35.980218138951614,31.838024851827672,35.980218138951614,58.81542091763065,50,90,10,0,0,0,0,0,0,58.81542091763065,22.34313260629039,20.079144480233193,22.34313260629039,20.079144480233193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-10-09 09:30:00,6.24,6.24,6.18,6.24,979,12219.5,,7.235919009999512,0,0,7.4129999999999985,6.707000000000001,6.24,,,,,,,,,,,,,,6.2,6.25,6.3729902745791325,7.235919009999512,6.0252319471238796,7.235919009999512,0,0,0,5.917338,6.3729902745791325,7.235919009999512,0,5.621883653510512,6.858016346489488,5.8679999999999986,5.745,0,0,0,0,0,34.53676341142916,35.78775750861528,34.53676341142916,35.78775750861528,52.959024080963204,50,90,10,0,0,0,0,0,0,52.959024080963204,33.264904248510696,25.056934295873713,33.264904248510696,25.056934295873713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-10-10 09:30:00,6.12,6.27,6.12,6.25,5460,12055.35,,7.218713646023662,0,0,7.4129999999999985,6.707000000000001,6.25,,,,,,,,,,,,,,6.24,6.24,6.3729902745791325,7.218713646023662,6.0252319471238796,7.218713646023662,0,0,0,5.917338,6.3729902745791325,7.218713646023662,0,5.632820535402619,6.8071794645973815,5.8075,5.745,0,0,0,1,0,35.793853421302295,35.788570296973546,35.793853421302295,35.788570296973546,60.77123439037563,50,90,10,0,0,0,0,0,0,60.77123439037563,40.40165638526284,32.0032310800212,40.40165638526284,32.0032310800212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-10-12 09:30:00,6.12,6.2008,6.1,6.2008,4869,11936.05,,7.202225172213473,0,0,7.4129999999999985,6.707000000000001,6.2008,,,,,,,,,,,,,,6.12,6.25,6.3729902745791325,7.202225172213473,6.0252319471238796,7.202225172213473,0,0,0,5.917338,6.3729902745791325,7.202225172213473,0,5.642976211445289,6.7970237885547125,5.78996,5.745,1,0,0,0,0,35.27281982313423,35.719803567128295,35.27281982313423,35.719803567128295,23.070503347712847,50,90,10,0,0,0,0,0,0,23.070503347712847,43.087745266392375,38.918101966721856,43.087745266392375,38.918101966721856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-10-13 09:30:00,6.263999999999999,6.28,6.2,6.2533,3379,11197.55,,7.1776737181453765,0,0,7.4129999999999985,6.707000000000001,6.2533,,,,,,,,,,,,,,6.12,6.2008,6.3729902745791325,7.1776737181453765,6.0252319471238796,7.1776737181453765,0,0,0,5.917338,6.3729902745791325,7.1776737181453765,0,5.659906482056339,6.700093517943661,5.887335,5.745,0,0,0,0,0,31.600009592579426,35.17049770385512,31.600009592579426,35.17049770385512,66.89728260418428,50,90,10,0,0,0,0,0,0,66.89728260418428,47.56693435063923,43.685445334098034,47.56693435063923,43.685445334098034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-10-16 09:30:00,6.0621,6.0621,6.0621,6.0621,524,10190.2,,7.151789919497311,0,0,7.4129999999999985,6.707000000000001,6.0621,,,,,,,,,,,,,,6.2533,6.263999999999999,6.356734952746326,7.151789919497311,6.0252319471238796,7.151789919497311,0,0,0,5.917338,6.356734952746326,7.151789919497311,0,5.663713161909458,6.696286838090543,5.758995,5.758995,0,1,0,1,0,43.05405640102111,36.221638863477246,43.05405640102111,36.221638863477246,12.990796449692626,50,90,10,0,0,0,0,0,0,12.990796449692626,35.85469194971168,42.169790522247645,35.85469194971168,42.169790522247645,0.0,0.0,0.07105644499228876,0.2131693349768663,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-10-17 09:30:00,6.15,6.2,6.05,6.06,21213,11164.35,,7.106065638666755,0,0,7.4129999999999985,6.707000000000001,6.06,,,,,,,,,,,,,,6.0621,6.0621,6.325387962197062,7.106065638666755,6.0252319471238796,7.106065638666755,0,0,0,5.917338,6.325387962197062,7.106065638666755,0,5.721662221773068,6.608337778226932,5.747000000000001,5.758995,0,0,0,0,0,29.566953087488894,35.334347426678804,29.566953087488894,35.334347426678804,12.764847881858586,50,90,10,0,0,0,0,0,0,12.764847881858586,26.07487671042568,36.49883433692542,26.07487671042568,36.49883433692542,0.0,0.0,0.2131693349768663,0.4263386699537326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-18 09:30:00,6.1005,6.1005,6.1001,6.1001,1228,10142.6,,7.0336223097077735,0,0,7.4129999999999985,6.707000000000001,6.1001,,,,,,,,,,,,,,6.06,6.15,6.280410369757648,7.0336223097077735,6.0252319471238796,7.0336223097077735,0,0,0,5.917338,6.280410369757648,7.0336223097077735,0,5.740775634503563,6.589224365496437,5.795095,5.758995,0,0,0,0,0,34.88911958434031,35.274983714366996,34.88911958434031,35.274983714366996,47.5827750988307,50,90,10,0,0,0,0,0,0,47.5827750988307,15.433770924498047,25.787779861545022,15.433770924498047,25.787779861545022,0.0,0.0,0.4263386699537326,0.6395080049305989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-19 09:30:00,6.08,6.1,6.05,6.06,6961,10408.5,,6.9724189049249885,0,0,7.4129999999999985,6.707000000000001,6.06,,,,,,,,,,,,,,6.1001,6.1005,6.24432829580612,6.9724189049249885,6.0252319471238796,6.9724189049249885,0,0,0,5.917338,6.24432829580612,6.9724189049249885,0,5.757495232039022,6.572504767960978,5.747000000000001,5.758995,1,0,0,0,0,34.66191053054101,35.19324062319021,34.66191053054101,35.19324062319021,26.460534136826574,50,90,10,0,0,0,0,0,0,26.460534136826574,15.287907202889352,18.932184945937585,15.287907202889352,18.932184945937585,0.0,0.0,0.5684515599383101,0.6395080049305989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-20 09:30:00,6.06,6.0822,6.06,6.0822,504,10362.7,,6.912431137050478,0,0,6.38631,5.7780900000000015,6.0822,,,,,,,,,,,,,,6.06,6.08,6.211902636644896,6.912431137050478,6.0252319471238796,6.912431137050478,0,0,0,5.917338,6.211902636644896,6.912431137050478,0,5.776009858321951,6.5539901416780495,5.75589,5.758995,0,0,0,0,0,32.29519642895512,34.80683473062553,32.29519642895512,34.80683473062553,50.69448872279784,50,90,10,0,0,0,0,0,0,50.69448872279784,17.347645027057307,16.023107718148125,17.347645027057307,16.023107718148125,0.0,0.0,0.6395080049305989,0.6395080049305989,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-24 09:30:00,6.0656,6.14,6.0656,6.14,1511,10262.35,,6.880774550786012,0,0,6.38631,5.7780900000000015,6.14,,,,,,,,,,,,,,6.06,6.0822,6.20013473789733,6.880774550786012,6.0252319471238796,6.880774550786012,0,0,0,5.917338,6.20013473789733,6.880774550786012,0,5.7876091541560974,6.542390845843903,5.7586,5.758995,0,0,0,0,0,33.1316027896698,34.58347047183143,33.1316027896698,34.58347047183143,81.8460498762024,50,90,10,0,0,0,0,0,0,81.8460498762024,21.000868236437988,17.87880682212811,21.000868236437988,17.87880682212811,0.0,0.0,0.5684515599383101,0.4263386699537327,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-10-25 09:30:00,6.14,6.14,6.09,6.0956,4000,9842.1,,6.854170533666616,0,0,6.38631,5.7780900000000015,6.0956,,,,,,,,,,,,,,6.0656,6.14,6.195640712981628,6.854170533666616,6.0252319471238796,6.854170533666616,0,0,0,5.917338,6.195640712981628,6.854170533666616,0,5.800994214573518,6.449005785426482,5.78522,5.758995,0,0,0,1,0,40.29466935081044,35.344963655695295,40.29466935081044,35.344963655695295,41.532193436060936,50,90,10,0,1,0,1,0,0,41.532193436060936,25.68518518518506,21.344566149560013,25.68518518518506,21.344566149560013,0.0,0.0,0.4263386699537327,0.2131693349768664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-10-27 09:30:00,6.125,6.125,6.11,6.11,495,9577.9,,6.830406791138072,0,0,6.38631,5.7780900000000015,6.11,,,,,,,,,,,,,,6.0956,6.14,6.195640712981628,6.830406791138072,6.0252319471238796,6.830406791138072,0,0,0,5.917338,6.195640712981628,6.830406791138072,0,5.815630342103981,6.434369657896019,5.8045,5.758995,0,0,0,1,0,39.489231495001256,35.897532700936104,39.489231495001256,35.897532700936104,55.6893061358626,50,90,10,0,0,0,0,0,0,55.6893061358626,29.64309764309752,25.443050354906745,29.64309764309752,25.443050354906745,0.0,0.0,0.2131693349768664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-30 09:30:00,6.13,6.1799,6.1,6.1,4101,9751.25,,6.813945704548223,0,0,6.38631,5.7780900000000015,6.1,,,,,,,,,,,,,,6.11,6.125,6.195640712981628,6.813945704548223,6.0252319471238796,6.813945704548223,0,0,0,5.917338,6.195640712981628,6.813945704548223,0,5.8238103176679825,6.406089682332017,5.795,5.758995,0,0,0,1,0,40.81335294238576,36.55297539979605,40.81335294238576,36.55297539979605,41.67429002719209,50,90,10,0,0,0,0,0,0,41.67429002719209,26.283413848631113,27.203898892304448,26.283413848631113,27.203898892304448,0.0,0.0,0.8000493048886321,2.186978579689029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-31 09:30:00,6.1487,6.19,6.12,6.12,3236,9029.3,,6.7994329965662805,0,0,6.38631,5.7780900000000015,6.12,,,,,,,,,,,,,,6.1,6.13,6.195640712981628,6.7994329965662805,6.0252319471238796,6.7994329965662805,0,0,0,5.917338,6.195640712981628,6.7994329965662805,0,5.830323866405983,6.409676133594017,5.814,5.758995,0,0,0,1,0,43.38492581602435,37.463902121959826,43.38492581602435,37.463902121959826,70.93390055188856,50,90,10,0,0,0,0,0,0,70.93390055188856,27.57648953301116,27.83433367491315,27.57648953301116,27.83433367491315,0.0,0.0,2.186978579689029,4.373957159378058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-01 09:30:00,6.0959,6.0959,6.0959,6.0959,542,8916.35,,6.7772874847502536,0,0,6.38631,5.7780900000000015,6.0959,,,,,,,,,,,,,,6.12,6.1487,6.195640712981628,6.7772874847502536,6.0252319471238796,6.7772874847502536,0,0,0,5.917338,6.195640712981628,6.7772874847502536,0,5.853432875948412,6.396567124051588,5.791105,5.758995,0,0,0,1,0,47.185820538826256,38.76015791087536,47.185820538826256,38.76015791087536,32.11134799238917,50,90,10,0,0,0,0,0,0,32.11134799238917,24.043478260869488,25.96779388083714,24.043478260869488,25.96779388083714,0.0,0.0,4.373957159378058,6.560935739067088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-02 09:30:00,6.06,6.06,6.06,6.06,180,8839.3,,6.757539702593228,0,0,6.38631,5.7780900000000015,6.06,,,,,,,,,,,,,,6.0959,6.0959,6.195640712981628,6.757539702593228,6.0252319471238796,6.757539702593228,0,0,0,5.917338,6.195640712981628,6.757539702593228,0,5.864341241952097,6.385658758047903,5.757000000000001,5.757000000000001,0,1,0,0,0,38.67616075065993,38.74895828951329,38.67616075065993,38.74895828951329,12.207023779182846,50,90,10,0,0,0,0,0,0,12.207023779182846,18.24637681159413,23.288781535158147,18.24637681159413,23.288781535158147,0.0,0.0,5.831942879170746,6.560935739067088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-03 09:30:00,6.0749,6.0749,6.064,6.069,948,8630.85,,6.735237846964079,0,0,6.38631,5.7780900000000015,6.069,,,,,,,,,,,,,,6.06,6.06,6.1948888152529635,6.735237846964079,6.0252319471238796,6.735237846964079,0,0,0,5.917338,6.1948888152529635,6.735237846964079,0,5.876720438955518,6.373279561044482,5.76055,5.757000000000001,0,0,0,0,0,33.413751345719504,38.03759736367412,33.413751345719504,38.03759736367412,33.02284877809103,50,90,10,0,0,0,0,0,0,33.02284877809103,10.855072463768037,17.714975845410443,10.855072463768037,17.714975845410443,0.0,0.0,7.5392017551851325,9.495733787421221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-06 10:30:00,6.1,6.12,6.1,6.12,4471,7263.15,,6.719098303976116,0,0,6.38631,5.7780900000000015,6.12,,,,,,,,,,,,,,6.069,6.0749,6.1948888152529635,6.719098303976116,6.0252319471238796,6.719098303976116,0,0,0,5.917338,6.1948888152529635,6.719098303976116,0,5.8843475504586955,6.3656524495413045,5.794,5.757000000000001,0,0,0,0,0,36.01600159241775,37.76805126083993,36.01600159241775,37.76805126083993,81.83496867837616,50,90,10,0,0,0,0,0,0,81.83496867837616,19.75845410628008,16.286634460547305,19.75845410628008,16.286634460547305,0.0,0.0,7.788474911406834,7.308755207732192,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-07 10:30:00,6.2116,6.35,6.2101,6.2253,10606,4253.0,,6.719098303976116,0,0,6.38631,5.7780900000000015,6.2253,,,,,,,,,,,,,,6.1,6.12,6.1948888152529635,6.719098303976116,6.0252319471238796,6.719098303976116,0,0,0,5.917338,6.1948888152529635,6.719098303976116,0,5.872251296854504,6.537748703145495,5.898835,5.757000000000001,0,0,0,1,0,47.27345900311621,39.0354389598101,47.27345900311621,39.0354389598101,95.46946170647846,50,90,10,0,0,0,0,0,0,95.46946170647846,37.78695652173905,22.800161030595607,37.78695652173905,22.800161030595607,0.0,0.0,7.308755207732194,5.121776628043164,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-11-08 10:30:00,6.2252,6.2992,6.2252,6.2992,1804,3850.55,,6.7131263491671085,0,0,6.38631,5.7780900000000015,6.2992,,,,,,,,,,,,,,6.2116,6.2253,6.1948888152529635,6.7131263491671085,6.0252319471238796,6.7131263491671085,0,0,0,5.917338,6.1948888152529635,6.7131263491671085,0,5.8777333470791815,6.532266652920817,5.91024,5.757000000000001,0,0,0,1,0,68.69872629212395,42.990543937451946,68.69872629212395,42.990543937451946,97.79378553287505,50,90,10,0,0,0,0,0,0,97.79378553287505,62.72222222222218,40.08921095008032,62.72222222222218,40.08921095008032,0.0,0.0,4.14351061192512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-09 10:30:00,6.23,6.23,6.23,6.23,212,3812.2,,6.700548187816098,0,0,6.38631,5.7780900000000015,6.23,,,,,,,,,,,,,,6.2252,6.2992,6.195253884481708,6.700548187816098,6.0252319471238796,6.700548187816098,0,0,0,5.917338,6.195253884481708,6.700548187816098,0,5.883338108002097,6.526661891997902,5.918500000000001,5.757000000000001,0,0,0,1,0,69.90876171455936,46.57963964106626,69.90876171455936,46.57963964106626,49.874122921747144,50,90,10,0,1,0,1,0,0,49.874122921747144,67.16666666666667,55.89194847020918,67.16666666666667,55.89194847020918,0.0,0.0,1.7072588760143892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-11-10 10:30:00,6.2924,6.2924,6.2924,6.2924,204,3549.4,,6.6949141364786176,0,0,6.38631,5.7780900000000015,6.2924,,,,,,,,,,,,,,6.23,6.23,6.202873762449827,6.6949141364786176,6.0252319471238796,6.6949141364786176,0,0,0,5.917338,6.202873762449827,6.6949141364786176,0,5.889271100287662,6.5207288997123385,5.97778,5.757000000000001,0,0,0,1,0,60.4746608111314,48.432309130408285,60.4746608111314,48.432309130408285,73.38984701989813,50,90,10,0,0,0,0,0,0,73.38984701989813,74.40153256704981,68.09680715197943,74.40153256704981,68.09680715197943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-13 10:30:00,6.36,6.36,6.36,6.36,195,3315.7,,6.6949141364786176,0,0,6.38631,5.7780900000000015,6.36,,,,,,,,,,,,,,6.2924,6.2924,6.234299009959862,6.6949141364786176,6.0252319471238796,6.6949141364786176,0,0,0,5.917338,6.234299009959862,6.6949141364786176,0,5.898223164552831,6.525776835447171,6.042000000000001,5.757000000000001,0,0,0,1,0,67.5537945115309,50.98184051455797,67.5537945115309,50.98184051455797,86.80350258399828,50,90,10,0,0,0,0,0,0,86.80350258399828,80.04597701149422,73.8713920817368,80.04597701149422,73.8713920817368,0.0,0.0,11.111111111111107,33.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-14 10:30:00,6.1752,6.1752,6.1752,6.1752,232,3158.35,,6.6949141364786176,0,0,6.38631,5.7780900000000015,6.1752,,,,,,,,,,,,,,6.36,6.36,6.222479207967893,6.6949141364786176,6.0252319471238796,6.6949141364786176,0,0,0,5.917338,6.222479207967893,6.6949141364786176,0,5.9262643670847694,6.533735632915231,5.86644,5.757000000000001,0,0,1,1,0,73.48905440552352,53.982802366686705,73.48905440552352,53.982802366686705,23.11039595715488,50,90,10,0,1,0,1,0,0,23.11039595715488,72.84597701149418,75.76449553001264,72.84597701149418,75.76449553001264,0.0,0.0,33.33333333333333,66.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-15 10:30:00,6.2,6.2,6.2,6.2,199,3142.1,,6.6849674412356785,0,0,6.38631,5.7780900000000015,6.2,,,,,,,,,,,,,,6.1752,6.1752,6.218906993405218,6.6849674412356785,6.0252319471238796,6.6849674412356785,0,0,0,5.917338,6.218906993405218,6.6849674412356785,0,6.011216912293001,6.523983087706998,5.8900000000000015,5.757000000000001,0,0,0,0,0,46.60041651838346,52.998484253579605,46.60041651838346,52.998484253579605,35.76154517188921,50,90,10,0,0,0,0,0,0,35.76154517188921,61.688888888888826,71.52694763729231,61.688888888888826,71.52694763729231,0.0,0.0,66.66666666666666,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-11-16 10:30:00,6.19,6.2024,6.1,6.12,8398,2501.35,,6.678348255909411,0,0,6.38631,5.7780900000000015,6.12,,,,,,,,,,,,,,6.2,6.2,6.218906993405218,6.678348255909411,6.0252319471238796,6.678348255909411,0,0,0,5.917338,6.218906993405218,6.678348255909411,0,5.936758561414928,6.523241438585072,5.794,5.794,0,1,0,0,0,49.4635930459069,52.527165425889905,49.4635930459069,52.527165425889905,17.34712263568673,50,90,10,0,0,0,0,0,0,17.34712263568673,35.022222222222204,56.519029374201644,35.022222222222204,56.519029374201644,0.0,0.0,88.88888888888887,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-11-17 10:30:00,6.15,6.16,6.15,6.1552,4396,2659.75,,6.664204869971735,0,0,6.38631,5.7780900000000015,6.1552,,,,,,,,,,,,,,6.12,6.19,6.218906993405218,6.664204869971735,6.0252319471238796,6.664204869971735,0,0,0,5.917338,6.218906993405218,6.664204869971735,0,5.944132949885291,6.515867050114709,5.84224,5.794,0,0,0,0,0,43.0986840573429,51.27003457675032,43.0986840573429,51.27003457675032,43.12086504863977,50,90,10,0,0,0,0,0,0,43.12086504863977,32.799999999999926,43.170370370370215,32.799999999999926,43.170370370370215,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-11-20 10:30:00,6.09,6.17,6.09,6.17,430,2333.2,,6.655650791781464,0,0,6.38631,5.7780900000000015,6.17,,,,,,,,,,,,,,6.15,6.1552,6.218906993405218,6.655650791781464,6.0252319471238796,6.655650791781464,0,0,0,5.917338,6.218906993405218,6.655650791781464,0,5.936694882036343,6.513305117963657,5.7814999999999985,5.794,0,0,0,0,0,45.06434915383754,50.44260985369528,45.06434915383754,50.44260985369528,54.93728480949587,50,90,10,0,0,0,0,0,0,54.93728480949587,29.466666666666583,32.42962962962947,29.466666666666583,32.42962962962947,0.0,0.0,94.95011319138048,84.85033957414146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2017-11-21 10:30:00,6.15,6.15,6.15,6.15,403,2328.15,,6.639953133515787,0,0,6.38631,5.7780900000000015,6.15,,,,,,,,,,,,,,6.09,6.17,6.218906993405218,6.639953133515787,6.0252319471238796,6.639953133515787,0,0,0,5.917338,6.218906993405218,6.639953133515787,0,5.945502390462318,6.504497609537682,5.8425,5.794,0,0,0,0,0,43.633945847429494,49.53478798619317,43.633945847429494,49.53478798619317,35.182919578906414,50,90,10,0,0,0,0,0,0,35.182919578906414,32.799999999999926,31.688888888888712,32.799999999999926,31.688888888888712,0.0,0.0,84.85033957414146,69.70067914828293,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
